Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
Uganda,UGA,Ratio of female to male tertiary enrollment (%),SE.ENR.TERT.FM.ZS,28.971,79.833
Uganda,UGA,Ratio of girls to boys in primary and secondary education (%),SE.ENR.PRSC.FM.ZS,NA,98.398
Uganda,UGA,Ratio of young literate females to males (% ages 15-24),SE.ADT.1524.LT.FM.ZS,NA,NA
Uganda,UGA,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,NA,10.78432
Uganda,UGA,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,NA,11.1204
Uganda,UGA,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,NA,10.95258
Uganda,UGA,"Repeaters, secondary, female (% of female enrollment)",SE.SEC.REPT.FE.ZS,NA,2.37071
Uganda,UGA,"Repeaters, secondary, male (% of male enrollment)",SE.SEC.REPT.MA.ZS,NA,2.39969
Uganda,UGA,"Repeaters, secondary, total (% of total enrollment)",SE.SEC.REPT.ZS,NA,2.3864
Uganda,UGA,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,NA,12.0221
Uganda,UGA,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,NA,12.33786
Uganda,UGA,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,NA,11.71092
Uganda,UGA,"School enrollment, primary (% gross)",SE.PRM.ENRR,52.24113,119.52078
Uganda,UGA,"School enrollment, primary (% net)",SE.PRM.NENR,NA,NA
Uganda,UGA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,44.95733,119.96752
Uganda,UGA,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,NA,NA
Uganda,UGA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,59.47568,119.07849
Uganda,UGA,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,NA,NA
Uganda,UGA,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,NA,11.75601
Uganda,UGA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,5.18504,26.31311
Uganda,UGA,"School enrollment, secondary (% net)",SE.SEC.NENR,NA,NA
Uganda,UGA,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,NA,24.09559
Uganda,UGA,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,NA,NA
Uganda,UGA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,NA,28.51668
Uganda,UGA,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,NA,NA
Uganda,UGA,"School enrollment, secondary, private (% of total secondary)",SE.SEC.PRIV.ZS,NA,NA
Uganda,UGA,"School enrollment, tertiary (% gross)",SE.TER.ENRR,0.54002,3.76375
Uganda,UGA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,0.2431,3.34117
Uganda,UGA,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,0.83914,4.18519
Uganda,UGA,"Secondary education, duration (years)",SE.SEC.DURS,6,6
Uganda,UGA,"Secondary education, general pupils",SE.SEC.ENRL.GC,73092,1088753
Uganda,UGA,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,28.8992,45.8677
Uganda,UGA,"Secondary education, pupils",SE.SEC.ENRL,86560,1175648
Uganda,UGA,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,NA,45.64189
Uganda,UGA,"Secondary education, teachers",SE.SEC.TCHR,3833,63400
Uganda,UGA,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,NA,25.06309
Uganda,UGA,"Secondary education, teachers, female",SE.SEC.TCHR.FE,NA,15890
Uganda,UGA,"Secondary education, vocational pupils",SE.SEC.ENRL.VO,13468,86895
Uganda,UGA,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,NA,42.81259
Uganda,UGA,Secondary school starting age (years),SE.SEC.AGES,13,13
Uganda,UGA,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,NA,NA
Uganda,UGA,Trained teachers in primary education (% of total teachers),SE.PRM.TCAQ.ZS,NA,89.41611
Uganda,UGA,"Trained teachers in primary education, female (% of female teachers)",SE.PRM.TCAQ.FE.ZS,NA,88.80704
Uganda,UGA,"Trained teachers in primary education, male (% of male teachers)",SE.PRM.TCAQ.MA.ZS,NA,89.81924
Ukraine,UKR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NA,89.50491
Ukraine,UKR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NA,89.56264
Ukraine,UKR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NA,89.45002
Ukraine,UKR,"Children out of school, primary",SE.PRM.UNER,NA,167485
Ukraine,UKR,"Children out of school, primary, female",SE.PRM.UNER.FE,NA,81187
Ukraine,UKR,"Children out of school, primary, male",SE.PRM.UNER.MA,NA,86298
Ukraine,UKR,"Expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,NA,NA
Ukraine,UKR,"Expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,NA,NA
Ukraine,UKR,"Expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,NA,32.93389
Ukraine,UKR,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,NA,100.52662
Ukraine,UKR,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",SE.PRM.GINT.MA.ZS,NA,100.52266
Ukraine,UKR,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,108.54805,100.52459
Ukraine,UKR,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NA,NA
Ukraine,UKR,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NA,NA
Ukraine,UKR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NA,NA
Ukraine,UKR,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,NA,NA
Ukraine,UKR,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,NA,NA
Ukraine,UKR,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,NA,NA
Ukraine,UKR,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,NA,146.30061
Ukraine,UKR,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,NA,144.11801
Ukraine,UKR,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,92.32982,145.17883
Ukraine,UKR,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,NA,78.23509
Ukraine,UKR,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,NA,78.22013
Ukraine,UKR,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,NA,78.24927
Ukraine,UKR,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,NA,NA
Ukraine,UKR,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,NA,NA
Ukraine,UKR,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,NA,NA
Ukraine,UKR,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,NA,97.92674
Ukraine,UKR,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,NA,97.49641
Ukraine,UKR,"Persistence to last grade of primary, total (% of cohort)",SE.PRM.PRSL.ZS,89.93784,97.7055
Ukraine,UKR,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,NA,98.90728
Ukraine,UKR,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,NA,98.37086
Ukraine,UKR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,101.56493,98.63265
Ukraine,UKR,"Primary education, duration (years)",SE.PRM.DURS,3,4
Ukraine,UKR,"Primary education, pupils",SE.PRM.ENRL,2177400,1573458
Ukraine,UKR,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,NA,48.78503
Ukraine,UKR,"Primary education, teachers",SE.PRM.TCHR,NA,99482
Ukraine,UKR,"Primary education, teachers (% female)",SE.PRM.TCHR.FE.ZS,NA,98.78571
Ukraine,UKR,Primary school starting age (years),SE.PRM.AGES,7,6
Ukraine,UKR,Progression to secondary school (%),SE.SEC.PROG.ZS,96.31761,99.73398
Ukraine,UKR,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,NA,99.56082
Ukraine,UKR,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,NA,99.89995
Ukraine,UKR,"Public spending on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,NA,6.42993
Ukraine,UKR,"Public spending on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,NA,13.55571
Ukraine,UKR,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,NA,15.81651
Ukraine,UKR,"Pupil-teacher ratio, secondary",SE.SEC.ENRL.TC.ZS,NA,NA
Ukraine,UKR,Ratio of female to male primary enrollment (%),SE.ENR.PRIM.FM.ZS,NA,100.171
Ukraine,UKR,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,NA,98.267
Ukraine,UKR,Ratio of female to male tertiary enrollment (%),SE.ENR.TERT.FM.ZS,NA,125.38
Ukraine,UKR,Ratio of girls to boys in primary and secondary education (%),SE.ENR.PRSC.FM.ZS,NA,98.854
Ukraine,UKR,Ratio of young literate females to males (% ages 15-24),SE.ADT.1524.LT.FM.ZS,NA,NA
Ukraine,UKR,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,NA,0.11633
Ukraine,UKR,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,NA,0.11665
Ukraine,UKR,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,0.25259,0.1165
Ukraine,UKR,"Repeaters, secondary, female (% of female enrollment)",SE.SEC.REPT.FE.ZS,NA,0.0226
Ukraine,UKR,"Repeaters, secondary, male (% of male enrollment)",SE.SEC.REPT.MA.ZS,NA,0.02273
Ukraine,UKR,"Repeaters, secondary, total (% of total enrollment)",SE.SEC.REPT.ZS,0.13485,0.02267
Ukraine,UKR,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,76.50917,98.33337
Ukraine,UKR,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,NA,96.71942
Ukraine,UKR,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,NA,99.8557
Ukraine,UKR,"School enrollment, primary (% gross)",SE.PRM.ENRR,104.07227,98.59735
Ukraine,UKR,"School enrollment, primary (% net)",SE.PRM.NENR,NA,89.03739
Ukraine,UKR,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,NA,98.68381
Ukraine,UKR,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,NA,89.09468
Ukraine,UKR,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,NA,98.51514
Ukraine,UKR,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,NA,88.9829
Ukraine,UKR,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,NA,0.56404
Ukraine,UKR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,NA,94.77278
Ukraine,UKR,"School enrollment, secondary (% net)",SE.SEC.NENR,NA,85.25605
Ukraine,UKR,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,NA,93.92417
Ukraine,UKR,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,NA,85.83789
Ukraine,UKR,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,NA,95.58033
Ukraine,UKR,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,NA,84.70235
Ukraine,UKR,"School enrollment, secondary, private (% of total secondary)",SE.SEC.PRIV.ZS,NA,0.42201
Ukraine,UKR,"School enrollment, tertiary (% gross)",SE.TER.ENRR,NA,77.34882
Ukraine,UKR,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,NA,86.29962
Ukraine,UKR,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,NA,68.83054
Ukraine,UKR,"Secondary education, duration (years)",SE.SEC.DURS,7,7
Ukraine,UKR,"Secondary education, general pupils",SE.SEC.ENRL.GC,4301200,3216245
Ukraine,UKR,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,NA,49.51946
Ukraine,UKR,"Secondary education, pupils",SE.SEC.ENRL,NA,3498524
Ukraine,UKR,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,NA,48.32386
Ukraine,UKR,"Secondary education, teachers",SE.SEC.TCHR,NA,NA
Ukraine,UKR,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,NA,NA
Ukraine,UKR,"Secondary education, teachers, female",SE.SEC.TCHR.FE,NA,NA
Ukraine,UKR,"Secondary education, vocational pupils",SE.SEC.ENRL.VO,NA,282279
Ukraine,UKR,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,NA,34.70148
Ukraine,UKR,Secondary school starting age (years),SE.SEC.AGES,10,10
Ukraine,UKR,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,NA,NA
Ukraine,UKR,Trained teachers in primary education (% of total teachers),SE.PRM.TCAQ.ZS,NA,99.81504
Ukraine,UKR,"Trained teachers in primary education, female (% of female teachers)",SE.PRM.TCAQ.FE.ZS,NA,NA
Ukraine,UKR,"Trained teachers in primary education, male (% of male teachers)",SE.PRM.TCAQ.MA.ZS,NA,NA
United Arab Emirates,ARE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,76.84017,NA
United Arab Emirates,ARE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,78.03481,NA
United Arab Emirates,ARE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,75.75139,NA
United Arab Emirates,ARE,"Children out of school, primary",SE.PRM.UNER,20178,NA
United Arab Emirates,ARE,"Children out of school, primary, female",SE.PRM.UNER.FE,9125,NA
United Arab Emirates,ARE,"Children out of school, primary, male",SE.PRM.UNER.MA,11053,NA
United Arab Emirates,ARE,"Expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,NA,NA
United Arab Emirates,ARE,"Expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,NA,NA
United Arab Emirates,ARE,"Expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,NA,NA
United Arab Emirates,ARE,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,67.80129,NA
United Arab Emirates,ARE,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",SE.PRM.GINT.MA.ZS,66.18887,NA
United Arab Emirates,ARE,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,66.95996,NA
United Arab Emirates,ARE,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NA,NA
United Arab Emirates,ARE,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NA,NA
United Arab Emirates,ARE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NA,NA
United Arab Emirates,ARE,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,NA,NA
United Arab Emirates,ARE,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,NA,NA
United Arab Emirates,ARE,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,NA,NA
United Arab Emirates,ARE,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,13.24007,NA
United Arab Emirates,ARE,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,14.6412,NA
United Arab Emirates,ARE,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,13.97135,NA
United Arab Emirates,ARE,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,NA,NA
United Arab Emirates,ARE,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,NA,NA
United Arab Emirates,ARE,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,NA,NA
United Arab Emirates,ARE,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,NA,NA
United Arab Emirates,ARE,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,NA,NA
United Arab Emirates,ARE,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,73.55672,NA
United Arab Emirates,ARE,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,NA,NA
United Arab Emirates,ARE,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,NA,NA
United Arab Emirates,ARE,"Persistence to last grade of primary, total (% of cohort)",SE.PRM.PRSL.ZS,60.46811,NA
United Arab Emirates,ARE,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,68.49003,NA
United Arab Emirates,ARE,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,69.22168,NA
United Arab Emirates,ARE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,68.87737,NA
United Arab Emirates,ARE,"Primary education, duration (years)",SE.PRM.DURS,6,5
United Arab Emirates,ARE,"Primary education, pupils",SE.PRM.ENRL,80470,NA
United Arab Emirates,ARE,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,47.55064,NA
United Arab Emirates,ARE,"Primary education, teachers",SE.PRM.TCHR,4949,NA
United Arab Emirates,ARE,"Primary education, teachers (% female)",SE.PRM.TCHR.FE.ZS,53.46535,NA
United Arab Emirates,ARE,Primary school starting age (years),SE.PRM.AGES,6,6
United Arab Emirates,ARE,Progression to secondary school (%),SE.SEC.PROG.ZS,75.93525,NA
United Arab Emirates,ARE,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,75.86027,NA
United Arab Emirates,ARE,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,75.99911,NA
United Arab Emirates,ARE,"Public spending on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,NA,NA
United Arab Emirates,ARE,"Public spending on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,NA,NA
United Arab Emirates,ARE,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,16.25985,NA
United Arab Emirates,ARE,"Pupil-teacher ratio, secondary",SE.SEC.ENRL.TC.ZS,10.55926,NA
United Arab Emirates,ARE,Ratio of female to male primary enrollment (%),SE.ENR.PRIM.FM.ZS,99.474,NA
United Arab Emirates,ARE,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,95.599,NA
United Arab Emirates,ARE,Ratio of female to male tertiary enrollment (%),SE.ENR.TERT.FM.ZS,201.976,NA
United Arab Emirates,ARE,Ratio of girls to boys in primary and secondary education (%),SE.ENR.PRSC.FM.ZS,100.004,NA
United Arab Emirates,ARE,Ratio of young literate females to males (% ages 15-24),SE.ADT.1524.LT.FM.ZS,NA,NA
United Arab Emirates,ARE,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,7.36724,NA
United Arab Emirates,ARE,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,8.52722,NA
United Arab Emirates,ARE,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,7.97564,NA
United Arab Emirates,ARE,"Repeaters, secondary, female (% of female enrollment)",SE.SEC.REPT.FE.ZS,7.63029,NA
United Arab Emirates,ARE,"Repeaters, secondary, male (% of male enrollment)",SE.SEC.REPT.MA.ZS,9.70959,NA
United Arab Emirates,ARE,"Repeaters, secondary, total (% of total enrollment)",SE.SEC.REPT.ZS,8.77865,NA
United Arab Emirates,ARE,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,32.67604,NA
United Arab Emirates,ARE,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,31.41597,NA
United Arab Emirates,ARE,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,33.83176,NA
United Arab Emirates,ARE,"School enrollment, primary (% gross)",SE.PRM.ENRR,92.36155,NA
United Arab Emirates,ARE,"School enrollment, primary (% net)",SE.PRM.NENR,76.84017,NA
United Arab Emirates,ARE,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,92.10697,NA
United Arab Emirates,ARE,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,78.03481,NA
United Arab Emirates,ARE,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,92.59357,NA
United Arab Emirates,ARE,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,75.75139,NA
United Arab Emirates,ARE,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,NA,NA
United Arab Emirates,ARE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,45.23193,NA
United Arab Emirates,ARE,"School enrollment, secondary (% net)",SE.SEC.NENR,37.75134,NA
United Arab Emirates,ARE,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,44.1197,NA
United Arab Emirates,ARE,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,37.21809,NA
United Arab Emirates,ARE,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,46.15082,NA
United Arab Emirates,ARE,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,38.1919,NA
United Arab Emirates,ARE,"School enrollment, secondary, private (% of total secondary)",SE.SEC.PRIV.ZS,NA,NA
United Arab Emirates,ARE,"School enrollment, tertiary (% gross)",SE.TER.ENRR,1.60131,NA
United Arab Emirates,ARE,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,2.48179,NA
United Arab Emirates,ARE,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,1.22875,NA
United Arab Emirates,ARE,"Secondary education, duration (years)",SE.SEC.DURS,6,7
United Arab Emirates,ARE,"Secondary education, general pupils",SE.SEC.ENRL.GC,26872,NA
United Arab Emirates,ARE,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,44.77151,NA
United Arab Emirates,ARE,"Secondary education, pupils",SE.SEC.ENRL,27264,NA
United Arab Emirates,ARE,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,44.12779,NA
United Arab Emirates,ARE,"Secondary education, teachers",SE.SEC.TCHR,2582,NA
United Arab Emirates,ARE,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,42.40899,NA
United Arab Emirates,ARE,"Secondary education, teachers, female",SE.SEC.TCHR.FE,1095,NA
United Arab Emirates,ARE,"Secondary education, vocational pupils",SE.SEC.ENRL.VO,392,NA
United Arab Emirates,ARE,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,0,NA
United Arab Emirates,ARE,Secondary school starting age (years),SE.SEC.AGES,12,11
United Arab Emirates,ARE,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,NA,NA
United Arab Emirates,ARE,Trained teachers in primary education (% of total teachers),SE.PRM.TCAQ.ZS,NA,NA
United Arab Emirates,ARE,"Trained teachers in primary education, female (% of female teachers)",SE.PRM.TCAQ.FE.ZS,NA,NA
United Arab Emirates,ARE,"Trained teachers in primary education, male (% of male teachers)",SE.PRM.TCAQ.MA.ZS,NA,NA
United Kingdom,GBR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,97.64328,99.76083
United Kingdom,GBR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.79653,99.64038
United Kingdom,GBR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.49822,99.87589
United Kingdom,GBR,"Children out of school, primary",SE.PRM.UNER,116164,10031
United Kingdom,GBR,"Children out of school, primary, female",SE.PRM.UNER.FE,52814,7368
United Kingdom,GBR,"Children out of school, primary, male",SE.PRM.UNER.MA,63350,2662
United Kingdom,GBR,"Expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,NA,22.90584
United Kingdom,GBR,"Expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,NA,28.44527
United Kingdom,GBR,"Expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,NA,21.84341
United Kingdom,GBR,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,NA,NA
United Kingdom,GBR,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",SE.PRM.GINT.MA.ZS,NA,NA
United Kingdom,GBR,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,NA,NA
United Kingdom,GBR,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NA,NA
United Kingdom,GBR,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NA,NA
United Kingdom,GBR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NA,NA
United Kingdom,GBR,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,NA,NA
United Kingdom,GBR,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,NA,NA
United Kingdom,GBR,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,NA,NA
United Kingdom,GBR,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,NA,NA
United Kingdom,GBR,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,NA,NA
United Kingdom,GBR,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,NA,NA
United Kingdom,GBR,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,NA,NA
United Kingdom,GBR,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,NA,NA
United Kingdom,GBR,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,NA,NA
United Kingdom,GBR,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,NA,NA
United Kingdom,GBR,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,NA,NA
United Kingdom,GBR,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,NA,NA
United Kingdom,GBR,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,NA,NA
United Kingdom,GBR,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,NA,NA
United Kingdom,GBR,"Persistence to last grade of primary, total (% of cohort)",SE.PRM.PRSL.ZS,NA,NA
United Kingdom,GBR,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,NA,NA
United Kingdom,GBR,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,NA,NA
United Kingdom,GBR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,NA,NA
