Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
Suriname,SUR,Labor force with secondary education (% of total),SL.TLF.SECO.ZS,NA,NA
Suriname,SUR,"Labor force with secondary education, female (% of female labor force)",SL.TLF.SECO.FE.ZS,NA,NA
Suriname,SUR,"Labor force with secondary education, male (% of male labor force)",SL.TLF.SECO.MA.ZS,NA,NA
Suriname,SUR,Labor force with tertiary education (% of total),SL.TLF.TERT.ZS,NA,NA
Suriname,SUR,"Labor force with tertiary education, female (% of female labor force)",SL.TLF.TERT.FE.ZS,NA,NA
Suriname,SUR,"Labor force with tertiary education, male (% of male labor force)",SL.TLF.TERT.MA.ZS,NA,NA
Suriname,SUR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,NA,36.5876622253045
Suriname,SUR,"Labor force, total",SL.TLF.TOTL.IN,NA,195793.961781731
Suriname,SUR,Long-term unemployment (% of total unemployment),SL.UEM.LTRM.ZS,NA,NA
Suriname,SUR,"Long-term unemployment, female (% of female unemployment)",SL.UEM.LTRM.FE.ZS,NA,NA
Suriname,SUR,"Long-term unemployment, male (% of male unemployment)",SL.UEM.LTRM.MA.ZS,NA,NA
Suriname,SUR,Net migration,SM.POP.NETM,NA,NA
Suriname,SUR,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,NA,NA
Suriname,SUR,"Part time employment, female (% of total part time employment)",SL.TLF.PART.TL.FE.ZS,NA,NA
Suriname,SUR,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,NA,NA
Suriname,SUR,"Part time employment, total (% of total employment)",SL.TLF.PART.ZS,NA,NA
Suriname,SUR,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,NA,57.3938492114469
Suriname,SUR,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,NA,NA
Suriname,SUR,Refugee population by country or territory of asylum,SM.POP.REFG,NA,1
Suriname,SUR,Refugee population by country or territory of origin,SM.POP.REFG.OR,NA,50
Suriname,SUR,"Self-employed, female (% of females employed)",SL.EMP.SELF.FE.ZS,NA,NA
Suriname,SUR,"Self-employed, male (% of males employed)",SL.EMP.SELF.MA.ZS,NA,NA
Suriname,SUR,"Self-employed, total (% of total employed)",SL.EMP.SELF.ZS,NA,NA
Suriname,SUR,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,NA,NA
Suriname,SUR,Unemployment with primary education (% of total unemployment),SL.UEM.PRIM.ZS,NA,NA
Suriname,SUR,"Unemployment with primary education, female (% of female unemployment)",SL.UEM.PRIM.FE.ZS,NA,NA
Suriname,SUR,"Unemployment with primary education, male (% of male unemployment)",SL.UEM.PRIM.MA.ZS,NA,NA
Suriname,SUR,Unemployment with secondary education (% of total unemployment),SL.UEM.SECO.ZS,NA,NA
Suriname,SUR,"Unemployment with secondary education, female (% of female unemployment)",SL.UEM.SECO.FE.ZS,NA,NA
Suriname,SUR,"Unemployment with secondary education, male (% of male unemployment)",SL.UEM.SECO.MA.ZS,NA,NA
Suriname,SUR,Unemployment with tertiary education (% of total unemployment),SL.UEM.TERT.ZS,NA,NA
Suriname,SUR,"Unemployment with tertiary education, female (% of female unemployment)",SL.UEM.TERT.FE.ZS,NA,NA
Suriname,SUR,"Unemployment with tertiary education, male (% of male unemployment)",SL.UEM.TERT.MA.ZS,NA,NA
Suriname,SUR,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,NA,19.7000007629395
Suriname,SUR,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,NA,NA
Suriname,SUR,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,NA,9.10000038146973
Suriname,SUR,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,NA,NA
Suriname,SUR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,NA,13
Suriname,SUR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,NA,NA
Suriname,SUR,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,NA,57.5999984741211
Suriname,SUR,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,NA,NA
Suriname,SUR,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,NA,22.6000003814697
Suriname,SUR,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,NA,NA
Suriname,SUR,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,NA,32.5999984741211
Suriname,SUR,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,NA,NA
Suriname,SUR,"Vulnerable employment, female (% of female employment)",SL.EMP.VULN.FE.ZS,NA,NA
Suriname,SUR,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,NA,NA
Suriname,SUR,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,NA,NA
Suriname,SUR,"Wage and salaried workers, female (% of females employed)",SL.EMP.WORK.FE.ZS,NA,NA
Suriname,SUR,"Wage and salaried workers, total (% of total employed)",SL.EMP.WORK.ZS,NA,NA
Suriname,SUR,"Wage and salary workers, male (% of males employed)",SL.EMP.WORK.MA.ZS,NA,NA
Swaziland,SWZ,(%) Benefits held by 1st 20% population - All Social Insurance,allsi.bi_q1,NA,NA
Swaziland,SWZ,(%) Benefits held by 1st 20% population - All Social Protection,allsp.bi_q1,NA,NA
Swaziland,SWZ,(%) Benefits held by 1st 20% population - All Social Safety Nets,allsa.bi_q1,NA,NA
Swaziland,SWZ,(%) Benefits held by 1st 20% population - Unemp benefits and ALMP,lm_ub.bi_q1,NA,NA
Swaziland,SWZ,(%) Generosity of All Social Insurance,allsi.gen_pop,NA,NA
Swaziland,SWZ,(%) Generosity of All Social Protection,allsp.gen_pop,NA,NA
Swaziland,SWZ,(%) Generosity of All Social Safety Nets,allsa.gen_pop,NA,NA
Swaziland,SWZ,(%) Generosity of Unemp benefits and ALMP,lm_ub.gen_pop,NA,NA
Swaziland,SWZ,(%) Program participation - All Social Insurance,allsi.cov_pop,NA,NA
Swaziland,SWZ,(%) Program participation - All Social Protection,allsp.cov_pop,NA,NA
Swaziland,SWZ,(%) Program participation - All Social Safety Nets,allsa.cov_pop,NA,NA
Swaziland,SWZ,(%) Program participation - Unemp benefits and ALMP,lm_ub.cov_pop,NA,NA
Swaziland,SWZ,Child employment in agriculture (% of economically active children ages 7-14),SL.AGR.0714.ZS,NA,NA
Swaziland,SWZ,"Child employment in agriculture, female (% of female economically active children ages 7-14)",SL.AGR.0714.FE.ZS,NA,NA
Swaziland,SWZ,"Child employment in agriculture, male (% of male economically active children ages 7-14)",SL.AGR.0714.MA.ZS,NA,NA
Swaziland,SWZ,Child employment in manufacturing (% of economically active children ages 7-14),SL.MNF.0714.ZS,NA,NA
Swaziland,SWZ,"Child employment in manufacturing, female (% of female economically active children ages 7-14)",SL.MNF.0714.FE.ZS,NA,NA
Swaziland,SWZ,"Child employment in manufacturing, male (% of male economically active children ages 7-14)",SL.MNF.0714.MA.ZS,NA,NA
Swaziland,SWZ,Child employment in services (% of economically active children ages 7-14),SL.SRV.0714.ZS,NA,NA
Swaziland,SWZ,"Child employment in services, female (% of female economically active children ages 7-14)",SL.SRV.0714.FE.ZS,NA,NA
Swaziland,SWZ,"Child employment in services, male (% of male economically active children ages 7-14)",SL.SRV.0714.MA.ZS,NA,NA
Swaziland,SWZ,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,NA,NA
Swaziland,SWZ,"Children in employment, male (% of male children ages 7-14)",SL.TLF.0714.MA.ZS,NA,NA
Swaziland,SWZ,"Children in employment, self-employed (% of children in employment, ages 7-14)",SL.SLF.0714.ZS,NA,NA
Swaziland,SWZ,"Children in employment, study and work (% of children in employment, ages 7-14)",SL.TLF.0714.SW.ZS,NA,NA
Swaziland,SWZ,"Children in employment, study and work, female (% of female children in employment, ages 7-14)",SL.TLF.0714.SW.FE.ZS,NA,NA
Swaziland,SWZ,"Children in employment, study and work, male (% of male children in employment, ages 7-14)",SL.TLF.0714.SW.MA.ZS,NA,NA
Swaziland,SWZ,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,NA,NA
Swaziland,SWZ,"Children in employment, unpaid family workers (% of children in employment, ages 7-14)",SL.FAM.0714.ZS,NA,NA
Swaziland,SWZ,"Children in employment, wage workers (% of children in employment, ages 7-14)",SL.WAG.0714.ZS,NA,NA
Swaziland,SWZ,"Children in employment, work only (% of children in employment, ages 7-14)",SL.TLF.0714.WK.ZS,NA,NA
Swaziland,SWZ,"Children in employment, work only, female (% of female children in employment, ages 7-14)",SL.TLF.0714.WK.FE.ZS,NA,NA
Swaziland,SWZ,"Children in employment, work only, male (% of male children in employment, ages 7-14)",SL.TLF.0714.WK.MA.ZS,NA,NA
Swaziland,SWZ,"Contributing family workers, female (% of females employed)",SL.FAM.WORK.FE.ZS,NA,NA
Swaziland,SWZ,"Contributing family workers, male (% of males employed)",SL.FAM.WORK.MA.ZS,NA,NA
Swaziland,SWZ,"Contributing family workers, total (% of total employed)",SL.FAM.WORK.ZS,NA,NA
Swaziland,SWZ,Emigration rate of tertiary educated (% of total tertiary educated population),SM.EMI.TERT.ZS,NA,NA
Swaziland,SWZ,"Employees, agriculture, female (% of female employment)",SL.AGR.EMPL.FE.ZS,NA,NA
Swaziland,SWZ,"Employees, agriculture, male (% of male employment)",SL.AGR.EMPL.MA.ZS,NA,NA
Swaziland,SWZ,"Employees, industry, female (% of female employment)",SL.IND.EMPL.FE.ZS,NA,NA
Swaziland,SWZ,"Employees, industry, male (% of male employment)",SL.IND.EMPL.MA.ZS,NA,NA
Swaziland,SWZ,"Employees, services, female (% of female employment)",SL.SRV.EMPL.FE.ZS,NA,NA
Swaziland,SWZ,"Employees, services, male (% of male employment)",SL.SRV.EMPL.MA.ZS,NA,NA
Swaziland,SWZ,"Employers, female (% of employment)",SL.EMP.MPYR.FE.ZS,NA,NA
Swaziland,SWZ,"Employers, male (% of employment)",SL.EMP.MPYR.MA.ZS,NA,NA
Swaziland,SWZ,"Employers, total (% of employment)",SL.EMP.MPYR.ZS,NA,NA
Swaziland,SWZ,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,NA,NA
Swaziland,SWZ,Employment in industry (% of total employment),SL.IND.EMPL.ZS,NA,NA
Swaziland,SWZ,Employment in services (% of total employment),SL.SRV.EMPL.ZS,NA,NA
Swaziland,SWZ,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,NA,31.8999996185303
Swaziland,SWZ,"Employment to population ratio, 15+, female (%) (national estimate)",SL.EMP.TOTL.SP.FE.NE.ZS,NA,NA
Swaziland,SWZ,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,NA,55.7999992370605
Swaziland,SWZ,"Employment to population ratio, 15+, male (%) (national estimate)",SL.EMP.TOTL.SP.MA.NE.ZS,NA,NA
Swaziland,SWZ,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,NA,43.4000015258789
Swaziland,SWZ,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,NA,NA
Swaziland,SWZ,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,NA,20.2999992370605
Swaziland,SWZ,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,NA,NA
Swaziland,SWZ,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,NA,31.2999992370605
Swaziland,SWZ,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,NA,NA
Swaziland,SWZ,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,NA,25.7999992370605
Swaziland,SWZ,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,NA,NA
Swaziland,SWZ,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,NA,NA
Swaziland,SWZ,International migrant stock (% of population),SM.POP.TOTL.ZS,5.59189754927715,NA
Swaziland,SWZ,"International migrant stock, total",SM.POP.TOTL,33740,NA
Swaziland,SWZ,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,NA,37.2999992370605
Swaziland,SWZ,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,NA,NA
Swaziland,SWZ,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,NA,51.5999984741211
Swaziland,SWZ,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,NA,NA
Swaziland,SWZ,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,NA,44.5
Swaziland,SWZ,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,NA,NA
Swaziland,SWZ,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,NA,43.2000007629395
Swaziland,SWZ,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,NA,NA
Swaziland,SWZ,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,NA,44.5999984741211
Swaziland,SWZ,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,NA,70.5999984741211
Swaziland,SWZ,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,NA,NA
Swaziland,SWZ,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,NA,71.6999969482422
Swaziland,SWZ,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,NA,56.4000015258789
Swaziland,SWZ,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,NA,NA
Swaziland,SWZ,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,NA,57.7000007629395
Swaziland,SWZ,Labor force with primary education (% of total),SL.TLF.PRIM.ZS,NA,NA
Swaziland,SWZ,"Labor force with primary education, female (% of female labor force)",SL.TLF.PRIM.FE.ZS,NA,NA
Swaziland,SWZ,"Labor force with primary education, male (% of male labor force)",SL.TLF.PRIM.MA.ZS,NA,NA
Swaziland,SWZ,Labor force with secondary education (% of total),SL.TLF.SECO.ZS,NA,NA
Swaziland,SWZ,"Labor force with secondary education, female (% of female labor force)",SL.TLF.SECO.FE.ZS,NA,NA
Swaziland,SWZ,"Labor force with secondary education, male (% of male labor force)",SL.TLF.SECO.MA.ZS,NA,NA
Swaziland,SWZ,Labor force with tertiary education (% of total),SL.TLF.TERT.ZS,NA,NA
Swaziland,SWZ,"Labor force with tertiary education, female (% of female labor force)",SL.TLF.TERT.FE.ZS,NA,NA
Swaziland,SWZ,"Labor force with tertiary education, male (% of male labor force)",SL.TLF.TERT.MA.ZS,NA,NA
Swaziland,SWZ,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,NA,39.6953795173808
Swaziland,SWZ,"Labor force, total",SL.TLF.TOTL.IN,NA,390977.218577728
Swaziland,SWZ,Long-term unemployment (% of total unemployment),SL.UEM.LTRM.ZS,NA,NA
Swaziland,SWZ,"Long-term unemployment, female (% of female unemployment)",SL.UEM.LTRM.FE.ZS,NA,NA
Swaziland,SWZ,"Long-term unemployment, male (% of male unemployment)",SL.UEM.LTRM.MA.ZS,NA,NA
Swaziland,SWZ,Net migration,SM.POP.NETM,NA,NA
Swaziland,SWZ,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,NA,NA
Swaziland,SWZ,"Part time employment, female (% of total part time employment)",SL.TLF.PART.TL.FE.ZS,NA,NA
Swaziland,SWZ,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,NA,NA
Swaziland,SWZ,"Part time employment, total (% of total employment)",SL.TLF.PART.ZS,NA,NA
Swaziland,SWZ,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,NA,61.1898041028638
Swaziland,SWZ,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,NA,NA
Swaziland,SWZ,Refugee population by country or territory of asylum,SM.POP.REFG,NA,775
Swaziland,SWZ,Refugee population by country or territory of origin,SM.POP.REFG.OR,NA,32
Swaziland,SWZ,"Self-employed, female (% of females employed)",SL.EMP.SELF.FE.ZS,NA,NA
Swaziland,SWZ,"Self-employed, male (% of males employed)",SL.EMP.SELF.MA.ZS,NA,NA
Swaziland,SWZ,"Self-employed, total (% of total employed)",SL.EMP.SELF.ZS,NA,NA
Swaziland,SWZ,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,NA,NA
Swaziland,SWZ,Unemployment with primary education (% of total unemployment),SL.UEM.PRIM.ZS,NA,NA
Swaziland,SWZ,"Unemployment with primary education, female (% of female unemployment)",SL.UEM.PRIM.FE.ZS,NA,NA
Swaziland,SWZ,"Unemployment with primary education, male (% of male unemployment)",SL.UEM.PRIM.MA.ZS,NA,NA
Swaziland,SWZ,Unemployment with secondary education (% of total unemployment),SL.UEM.SECO.ZS,NA,NA
Swaziland,SWZ,"Unemployment with secondary education, female (% of female unemployment)",SL.UEM.SECO.FE.ZS,NA,NA
Swaziland,SWZ,"Unemployment with secondary education, male (% of male unemployment)",SL.UEM.SECO.MA.ZS,NA,NA
Swaziland,SWZ,Unemployment with tertiary education (% of total unemployment),SL.UEM.TERT.ZS,NA,NA
Swaziland,SWZ,"Unemployment with tertiary education, female (% of female unemployment)",SL.UEM.TERT.FE.ZS,NA,NA
Swaziland,SWZ,"Unemployment with tertiary education, male (% of male unemployment)",SL.UEM.TERT.MA.ZS,NA,NA
Swaziland,SWZ,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,NA,26.1000003814697
Swaziland,SWZ,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,NA,NA
Swaziland,SWZ,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,NA,20.8999996185303
Swaziland,SWZ,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,NA,NA
Swaziland,SWZ,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,NA,23
Swaziland,SWZ,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,NA,NA
Swaziland,SWZ,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,NA,45.5999984741211
Swaziland,SWZ,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,NA,NA
Swaziland,SWZ,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,NA,39.2999992370605
Swaziland,SWZ,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,NA,NA
Swaziland,SWZ,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,NA,42
Swaziland,SWZ,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,NA,NA
Swaziland,SWZ,"Vulnerable employment, female (% of female employment)",SL.EMP.VULN.FE.ZS,NA,NA
Swaziland,SWZ,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,NA,NA
Swaziland,SWZ,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,NA,NA
Swaziland,SWZ,"Wage and salaried workers, female (% of females employed)",SL.EMP.WORK.FE.ZS,NA,NA
Swaziland,SWZ,"Wage and salaried workers, total (% of total employed)",SL.EMP.WORK.ZS,NA,NA
Swaziland,SWZ,"Wage and salary workers, male (% of males employed)",SL.EMP.WORK.MA.ZS,NA,NA
Sweden,SWE,(%) Benefits held by 1st 20% population - All Social Insurance,allsi.bi_q1,NA,NA
Sweden,SWE,(%) Benefits held by 1st 20% population - All Social Protection,allsp.bi_q1,NA,NA
Sweden,SWE,(%) Benefits held by 1st 20% population - All Social Safety Nets,allsa.bi_q1,NA,NA
Sweden,SWE,(%) Benefits held by 1st 20% population - Unemp benefits and ALMP,lm_ub.bi_q1,NA,NA
Sweden,SWE,(%) Generosity of All Social Insurance,allsi.gen_pop,NA,NA
Sweden,SWE,(%) Generosity of All Social Protection,allsp.gen_pop,NA,NA
Sweden,SWE,(%) Generosity of All Social Safety Nets,allsa.gen_pop,NA,NA
Sweden,SWE,(%) Generosity of Unemp benefits and ALMP,lm_ub.gen_pop,NA,NA
Sweden,SWE,(%) Program participation - All Social Insurance,allsi.cov_pop,NA,NA
Sweden,SWE,(%) Program participation - All Social Protection,allsp.cov_pop,NA,NA
Sweden,SWE,(%) Program participation - All Social Safety Nets,allsa.cov_pop,NA,NA
Sweden,SWE,(%) Program participation - Unemp benefits and ALMP,lm_ub.cov_pop,NA,NA
Sweden,SWE,Child employment in agriculture (% of economically active children ages 7-14),SL.AGR.0714.ZS,NA,NA
Sweden,SWE,"Child employment in agriculture, female (% of female economically active children ages 7-14)",SL.AGR.0714.FE.ZS,NA,NA
Sweden,SWE,"Child employment in agriculture, male (% of male economically active children ages 7-14)",SL.AGR.0714.MA.ZS,NA,NA
Sweden,SWE,Child employment in manufacturing (% of economically active children ages 7-14),SL.MNF.0714.ZS,NA,NA
Sweden,SWE,"Child employment in manufacturing, female (% of female economically active children ages 7-14)",SL.MNF.0714.FE.ZS,NA,NA
Sweden,SWE,"Child employment in manufacturing, male (% of male economically active children ages 7-14)",SL.MNF.0714.MA.ZS,NA,NA
Sweden,SWE,Child employment in services (% of economically active children ages 7-14),SL.SRV.0714.ZS,NA,NA
Sweden,SWE,"Child employment in services, female (% of female economically active children ages 7-14)",SL.SRV.0714.FE.ZS,NA,NA
Sweden,SWE,"Child employment in services, male (% of male economically active children ages 7-14)",SL.SRV.0714.MA.ZS,NA,NA
Sweden,SWE,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,NA,NA
Sweden,SWE,"Children in employment, male (% of male children ages 7-14)",SL.TLF.0714.MA.ZS,NA,NA
Sweden,SWE,"Children in employment, self-employed (% of children in employment, ages 7-14)",SL.SLF.0714.ZS,NA,NA
Sweden,SWE,"Children in employment, study and work (% of children in employment, ages 7-14)",SL.TLF.0714.SW.ZS,NA,NA
Sweden,SWE,"Children in employment, study and work, female (% of female children in employment, ages 7-14)",SL.TLF.0714.SW.FE.ZS,NA,NA
Sweden,SWE,"Children in employment, study and work, male (% of male children in employment, ages 7-14)",SL.TLF.0714.SW.MA.ZS,NA,NA
Sweden,SWE,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,NA,NA
Sweden,SWE,"Children in employment, unpaid family workers (% of children in employment, ages 7-14)",SL.FAM.0714.ZS,NA,NA
Sweden,SWE,"Children in employment, wage workers (% of children in employment, ages 7-14)",SL.WAG.0714.ZS,NA,NA
Sweden,SWE,"Children in employment, work only (% of children in employment, ages 7-14)",SL.TLF.0714.WK.ZS,NA,NA
Sweden,SWE,"Children in employment, work only, female (% of female children in employment, ages 7-14)",SL.TLF.0714.WK.FE.ZS,NA,NA
Sweden,SWE,"Children in employment, work only, male (% of male children in employment, ages 7-14)",SL.TLF.0714.WK.MA.ZS,NA,NA
Sweden,SWE,"Contributing family workers, female (% of females employed)",SL.FAM.WORK.FE.ZS,0.899999976158142,0.300000011920929
Sweden,SWE,"Contributing family workers, male (% of males employed)",SL.FAM.WORK.MA.ZS,0.200000002980232,0.200000002980232
Sweden,SWE,"Contributing family workers, total (% of total employed)",SL.FAM.WORK.ZS,0.5,0.300000011920929
Sweden,SWE,Emigration rate of tertiary educated (% of total tertiary educated population),SM.EMI.TERT.ZS,NA,NA
Sweden,SWE,"Employees, agriculture, female (% of female employment)",SL.AGR.EMPL.FE.ZS,3.09999990463257,0.899999976158142
Sweden,SWE,"Employees, agriculture, male (% of male employment)",SL.AGR.EMPL.MA.ZS,7.59999990463257,3.20000004768372
Sweden,SWE,"Employees, industry, female (% of female employment)",SL.IND.EMPL.FE.ZS,16.2000007629395,8.19999980926514
Sweden,SWE,"Employees, industry, male (% of male employment)",SL.IND.EMPL.MA.ZS,45.2999992370605,32.9000015258789
Sweden,SWE,"Employees, services, female (% of female employment)",SL.SRV.EMPL.FE.ZS,80.5999984741211,90.5
Sweden,SWE,"Employees, services, male (% of male employment)",SL.SRV.EMPL.MA.ZS,47,63.4000015258789
Sweden,SWE,"Employers, female (% of employment)",SL.EMP.MPYR.FE.ZS,NA,1.60000002384186
Sweden,SWE,"Employers, male (% of employment)",SL.EMP.MPYR.MA.ZS,NA,5.69999980926514
Sweden,SWE,"Employers, total (% of employment)",SL.EMP.MPYR.ZS,NA,3.79999995231628
Sweden,SWE,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,5.59999990463257,2.09999990463257
Sweden,SWE,Employment in industry (% of total employment),SL.IND.EMPL.ZS,32.2000007629395,21.2000007629395
Sweden,SWE,Employment in services (% of total employment),SL.SRV.EMPL.ZS,62.2000007629395,76.1999969482422
Sweden,SWE,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,NA,55.9000015258789
Sweden,SWE,"Employment to population ratio, 15+, female (%) (national estimate)",SL.EMP.TOTL.SP.FE.NE.ZS,NA,NA
Sweden,SWE,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,NA,64.0999984741211
Sweden,SWE,"Employment to population ratio, 15+, male (%) (national estimate)",SL.EMP.TOTL.SP.MA.NE.ZS,NA,NA
Sweden,SWE,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,NA,60
Sweden,SWE,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,NA,NA
Sweden,SWE,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,NA,41.5999984741211
Sweden,SWE,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,NA,NA
Sweden,SWE,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,NA,41.9000015258789
Sweden,SWE,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,NA,NA
Sweden,SWE,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,NA,41.7000007629395
