Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
Swaziland,SWZ,Women who believe a husband is justified in beating his wife when she argues with him (%),SG.VAW.ARGU.ZS,NA,NA
Swaziland,SWZ,Women who believe a husband is justified in beating his wife when she burns the food (%),SG.VAW.BURN.ZS,NA,NA
Swaziland,SWZ,Women who believe a husband is justified in beating his wife when she goes out without telling him (%),SG.VAW.GOES.ZS,NA,NA
Swaziland,SWZ,Women who believe a husband is justified in beating his wife when she neglects the children (%),SG.VAW.NEGL.ZS,NA,NA
Swaziland,SWZ,Women who believe a husband is justified in beating his wife when she refuses sex with him (%),SG.VAW.REFU.ZS,NA,NA
Swaziland,SWZ,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,NA,57.9
Sweden,SWE,ARI treatment (% of children under 5 taken to a health provider),SH.STA.ARIC.ZS,NA,NA
Sweden,SWE,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,16.0924,6.1152
Sweden,SWE,Age dependency ratio (% of working-age population),SP.POP.DPND,55.9692720754205,52.4418693283646
Sweden,SWE,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,25.410556774724,26.9777837816298
Sweden,SWE,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,30.5587153006965,25.4640855467348
Sweden,SWE,Antiretroviral therapy coverage (% of people with advanced HIV infection),SH.HIV.ARTC.ZS,NA,NA
Sweden,SWE,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,11.6,11.9
Sweden,SWE,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,NA,NA
Sweden,SWE,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,NA,5.10010590976488
Sweden,SWE,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,NA,5.20783955228041
Sweden,SWE,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,NA,89.6920589973132
Sweden,SWE,Children (0-14) living with HIV,SH.HIV.0014,NA,NA
Sweden,SWE,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,NA,NA
Sweden,SWE,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,NA,NA
Sweden,SWE,Completeness of birth registration (%),SP.REG.BRTH.ZS,NA,NA
Sweden,SWE,"Completeness of birth registration, rural (%)",SP.REG.BRTH.RU.ZS,NA,NA
Sweden,SWE,"Completeness of birth registration, urban (%)",SP.REG.BRTH.UR.ZS,NA,NA
Sweden,SWE,Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths),SP.DTH.INFR.ZS,NA,96.113074204947
Sweden,SWE,Completeness of total death reporting (% of reported total deaths to estimated total deaths),SP.DTH.REPT.ZS,NA,98.7740862352026
Sweden,SWE,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,NA,NA
Sweden,SWE,"Condom use, population ages 15-24, male (% of males ages 15-24)",SH.CON.1524.MA.ZS,NA,NA
Sweden,SWE,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,NA,NA
Sweden,SWE,Contraceptive prevalence (% of women ages 15-49),SP.DYN.CONU.ZS,NA,NA
Sweden,SWE,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,11,9.9
Sweden,SWE,Depth of the food deficit (kilocalories per person per day),SN.ITK.DFCT,NA,13
Sweden,SWE,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,NA,NA
Sweden,SWE,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,NA,NA
Sweden,SWE,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,NA,NA
Sweden,SWE,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,NA,NA
Sweden,SWE,External resources for health (% of total expenditure on health),SH.XPD.EXTR.ZS,NA,0
Sweden,SWE,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,NA,NA
Sweden,SWE,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.68,1.91
Sweden,SWE,Health expenditure per capita (current US$),SH.XPD.PCAP,NA,4885.63596436847
Sweden,SWE,"Health expenditure per capita, PPP (constant 2005 international $)",SH.XPD.PCAP.PP.KD,NA,3670.42407510699
Sweden,SWE,"Health expenditure, private (% of GDP)",SH.XPD.PRIV.ZS,NA,1.70678958406152
Sweden,SWE,"Health expenditure, public (% of GDP)",SH.XPD.PUBL.ZS,NA,7.52156463773905
Sweden,SWE,"Health expenditure, public (% of government expenditure)",SH.XPD.PUBL.GX.ZS,NA,14.5374630026498
Sweden,SWE,"Health expenditure, public (% of total health expenditure)",SH.XPD.PUBL,NA,81.5049407181457
Sweden,SWE,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,NA,9.22835422180057
Sweden,SWE,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,15.1000003814697,NA
Sweden,SWE,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,99,98
Sweden,SWE,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,88,96
Sweden,SWE,Improved sanitation facilities (% of population with access),SH.STA.ACSN,NA,NA
Sweden,SWE,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,NA,NA
Sweden,SWE,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,NA,NA
Sweden,SWE,Improved water source (% of population with access),SH.H2O.SAFE.ZS,NA,NA
Sweden,SWE,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,NA,NA
Sweden,SWE,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,NA,NA
Sweden,SWE,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,NA,6.4
Sweden,SWE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,78.85,83.2
Sweden,SWE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.78,79.1
Sweden,SWE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.7409756097561,81.1
Sweden,SWE,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,NA,NA
Sweden,SWE,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,NA,NA
Sweden,SWE,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,NA,NA
Sweden,SWE,"Malnutrition prevalence, height for age (% of children under 5)",SH.STA.STNT.ZS,NA,NA
Sweden,SWE,"Malnutrition prevalence, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,NA,NA
Sweden,SWE,"Malnutrition prevalence, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,NA,NA
Sweden,SWE,"Malnutrition prevalence, weight for age (% of children under 5)",SH.STA.MALN.ZS,NA,NA
Sweden,SWE,"Malnutrition prevalence, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,NA,NA
Sweden,SWE,"Malnutrition prevalence, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,NA,NA
Sweden,SWE,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,NA,NA
Sweden,SWE,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,NA,NA
Sweden,SWE,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,76.335,47.379
Sweden,SWE,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,141.942,75.892
Sweden,SWE,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,7.1,2.6
Sweden,SWE,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,NA,NA
Sweden,SWE,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,NA,NA
Sweden,SWE,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,NA,1.7
Sweden,SWE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.4,3.2
Sweden,SWE,"Mortality rate, under-5, female (per 1,000)",SH.DYN.MORT.FE,NA,NA
Sweden,SWE,"Mortality rate, under-5, male (per 1,000)",SH.DYN.MORT.MA,NA,NA
Sweden,SWE,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,NA,NA
Sweden,SWE,Number of infant deaths,SH.DTH.IMRT,1000,0
Sweden,SWE,Number of maternal deaths,SH.MMR.DTHS,NA,NA
Sweden,SWE,Number of neonatal deaths,SH.DTH.NMRT,NA,0
Sweden,SWE,Number of under-five deaths,SH.DTH.MORT,1000,0
Sweden,SWE,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,NA,11.861
Sweden,SWE,Out-of-pocket health expenditure (% of private expenditure on health),SH.XPD.OOPC.ZS,NA,88.4606242343347
Sweden,SWE,Out-of-pocket health expenditure (% of total expenditure on health),SH.XPD.OOPC.TO.ZS,NA,16.3608448932386
Sweden,SWE,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,2.2,3.77
Sweden,SWE,Population (Total),SP.POP.TOTL,8310531,9219637
Sweden,SWE,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,19.5927772521973,16.7041282653809
Sweden,SWE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,64.1151885986328,65.5987777709961
Sweden,SWE,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,16.2920322418213,17.697093963623
Sweden,SWE,Population growth (annual %),SP.POP.GROW,0.202996791804766,0.779033290770134
Sweden,SWE,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,50.4527969360352,50.285270690918
Sweden,SWE,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,NA,NA
Sweden,SWE,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,NA,NA
Sweden,SWE,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,NA,NA
Sweden,SWE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NA,NA
Sweden,SWE,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,NA,NA
Sweden,SWE,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,NA,NA
Sweden,SWE,Prevalence of overweight (% of children under 5),SH.STA.OWGH.ZS,NA,NA
Sweden,SWE,"Prevalence of overweight, female (% of children under 5)",SH.STA.OWGH.FE.ZS,NA,NA
Sweden,SWE,"Prevalence of overweight, male (% of children under 5)",SH.STA.OWGH.MA.ZS,NA,NA
Sweden,SWE,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,NA,NA
Sweden,SWE,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,NA,NA
Sweden,SWE,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,NA,NA
Sweden,SWE,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,NA,NA
Sweden,SWE,Prevalence of wasting (% of children under 5),SH.STA.WAST.ZS,NA,NA
Sweden,SWE,"Prevalence of wasting, female (% of children under 5)",SH.STA.WAST.FE.ZS,NA,NA
Sweden,SWE,"Prevalence of wasting, male (% of children under 5)",SH.STA.WAST.MA.ZS,NA,NA
Sweden,SWE,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NA,NA
Sweden,SWE,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NA,NA
Sweden,SWE,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,87.93758,92.13215
Sweden,SWE,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,77.97631,87.94447
Sweden,SWE,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,NA,NA
Sweden,SWE,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,NA,87
Sweden,SWE,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,NA,87
Sweden,SWE,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,NA,NA
Sweden,SWE,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,NA,NA
Sweden,SWE,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,NA,NA
Sweden,SWE,Wanted fertility rate (births per woman),SP.DYN.WFRT,NA,NA
Sweden,SWE,Women who believe a husband is justified in beating his wife (any of five reasons) (%),SG.VAW.REAS.ZS,NA,NA
Sweden,SWE,Women who believe a husband is justified in beating his wife when she argues with him (%),SG.VAW.ARGU.ZS,NA,NA
Sweden,SWE,Women who believe a husband is justified in beating his wife when she burns the food (%),SG.VAW.BURN.ZS,NA,NA
Sweden,SWE,Women who believe a husband is justified in beating his wife when she goes out without telling him (%),SG.VAW.GOES.ZS,NA,NA
Sweden,SWE,Women who believe a husband is justified in beating his wife when she neglects the children (%),SG.VAW.NEGL.ZS,NA,NA
Sweden,SWE,Women who believe a husband is justified in beating his wife when she refuses sex with him (%),SG.VAW.REFU.ZS,NA,NA
Sweden,SWE,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,NA,29.9
Switzerland,CHE,ARI treatment (% of children under 5 taken to a health provider),SH.STA.ARIC.ZS,NA,NA
Switzerland,CHE,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,9.842,3.9824
Switzerland,CHE,Age dependency ratio (% of working-age population),SP.POP.DPND,51.0978213335202,46.827474733667
Switzerland,CHE,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,20.874087141399,24.1034509968205
Switzerland,CHE,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,30.2237341921212,22.7240237368465
Switzerland,CHE,Antiretroviral therapy coverage (% of people with advanced HIV infection),SH.HIV.ARTC.ZS,NA,NA
Switzerland,CHE,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,11.5,10
Switzerland,CHE,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,NA,NA
Switzerland,CHE,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,NA,4.03856275795096
Switzerland,CHE,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,NA,5.91136521809501
Switzerland,CHE,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,NA,90.0500768795015
Switzerland,CHE,Children (0-14) living with HIV,SH.HIV.0014,NA,NA
Switzerland,CHE,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,NA,NA
Switzerland,CHE,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,NA,NA
Switzerland,CHE,Completeness of birth registration (%),SP.REG.BRTH.ZS,NA,NA
Switzerland,CHE,"Completeness of birth registration, rural (%)",SP.REG.BRTH.RU.ZS,NA,NA
Switzerland,CHE,"Completeness of birth registration, urban (%)",SP.REG.BRTH.UR.ZS,NA,NA
Switzerland,CHE,Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths),SP.DTH.INFR.ZS,NA,100
Switzerland,CHE,Completeness of total death reporting (% of reported total deaths to estimated total deaths),SP.DTH.REPT.ZS,NA,99.1820272765558
Switzerland,CHE,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,NA,NA
Switzerland,CHE,"Condom use, population ages 15-24, male (% of males ages 15-24)",SH.CON.1524.MA.ZS,NA,NA
Switzerland,CHE,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,NA,NA
Switzerland,CHE,Contraceptive prevalence (% of women ages 15-49),SP.DYN.CONU.ZS,71.2,NA
Switzerland,CHE,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,9.2,8
Switzerland,CHE,Depth of the food deficit (kilocalories per person per day),SN.ITK.DFCT,NA,4
Switzerland,CHE,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,NA,NA
Switzerland,CHE,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,NA,NA
Switzerland,CHE,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,NA,NA
Switzerland,CHE,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,NA,NA
Switzerland,CHE,External resources for health (% of total expenditure on health),SH.XPD.EXTR.ZS,NA,0
Switzerland,CHE,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,NA,NA
Switzerland,CHE,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.55,1.48
Switzerland,CHE,Health expenditure per capita (current US$),SH.XPD.PCAP,NA,7103.95738230908
Switzerland,CHE,"Health expenditure per capita, PPP (constant 2005 international $)",SH.XPD.PCAP.PP.KD,NA,4968.29960622705
Switzerland,CHE,"Health expenditure, private (% of GDP)",SH.XPD.PRIV.ZS,NA,3.58521196705341
Switzerland,CHE,"Health expenditure, public (% of GDP)",SH.XPD.PUBL.ZS,NA,6.70373862996793
Switzerland,CHE,"Health expenditure, public (% of government expenditure)",SH.XPD.PUBL.GX.ZS,NA,20.8938268616674
Switzerland,CHE,"Health expenditure, public (% of total health expenditure)",SH.XPD.PUBL,NA,65.15473630429
Switzerland,CHE,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,NA,10.2889505970213
Switzerland,CHE,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,NA,5.3054
Switzerland,CHE,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,0,95
Switzerland,CHE,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,0,90
Switzerland,CHE,Improved sanitation facilities (% of population with access),SH.STA.ACSN,NA,NA
Switzerland,CHE,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,NA,NA
Switzerland,CHE,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,NA,NA
Switzerland,CHE,Improved water source (% of population with access),SH.H2O.SAFE.ZS,NA,NA
Switzerland,CHE,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,NA,NA
Switzerland,CHE,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,NA,NA
Switzerland,CHE,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,NA,7
Switzerland,CHE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,78.85,84.4
Switzerland,CHE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.23,79.7
Switzerland,CHE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.459268292683,81.9926829268293
Switzerland,CHE,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,NA,NA
Switzerland,CHE,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,NA,NA
Switzerland,CHE,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,NA,NA
Switzerland,CHE,"Malnutrition prevalence, height for age (% of children under 5)",SH.STA.STNT.ZS,NA,NA
Switzerland,CHE,"Malnutrition prevalence, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,NA,NA
Switzerland,CHE,"Malnutrition prevalence, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,NA,NA
Switzerland,CHE,"Malnutrition prevalence, weight for age (% of children under 5)",SH.STA.MALN.ZS,NA,NA
Switzerland,CHE,"Malnutrition prevalence, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,NA,NA
Switzerland,CHE,"Malnutrition prevalence, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,NA,NA
Switzerland,CHE,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,NA,NA
Switzerland,CHE,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,NA,NA
Switzerland,CHE,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,73.205,42.92
Switzerland,CHE,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,144.903,75.404
Switzerland,CHE,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,8.4,4
Switzerland,CHE,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,NA,NA
Switzerland,CHE,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,NA,NA
Switzerland,CHE,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,NA,3.3
Switzerland,CHE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,10.4,4.7
Switzerland,CHE,"Mortality rate, under-5, female (per 1,000)",SH.DYN.MORT.FE,NA,NA
Switzerland,CHE,"Mortality rate, under-5, male (per 1,000)",SH.DYN.MORT.MA,NA,NA
Switzerland,CHE,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,NA,NA
Switzerland,CHE,Number of infant deaths,SH.DTH.IMRT,1000,0
Switzerland,CHE,Number of maternal deaths,SH.MMR.DTHS,NA,NA
Switzerland,CHE,Number of neonatal deaths,SH.DTH.NMRT,NA,0
Switzerland,CHE,Number of under-five deaths,SH.DTH.MORT,1000,0
Switzerland,CHE,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,NA,15.96
Switzerland,CHE,Out-of-pocket health expenditure (% of private expenditure on health),SH.XPD.OOPC.ZS,NA,71.27355481748
Switzerland,CHE,Out-of-pocket health expenditure (% of total expenditure on health),SH.XPD.OOPC.TO.ZS,NA,24.8354581214573
Switzerland,CHE,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,2.5,NA
Switzerland,CHE,Population (Total),SP.POP.TOTL,6319408,7647675
Switzerland,CHE,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,20.0027675628662,15.4766807556152
Switzerland,CHE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,66.1822891235352,68.1071166992188
Switzerland,CHE,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,13.8149452209473,16.4161605834961
Switzerland,CHE,Population growth (annual %),SP.POP.GROW,0.397074418637607,1.27061807385776
Switzerland,CHE,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,51.3557968139648,50.8743705749512
Switzerland,CHE,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,NA,NA
Switzerland,CHE,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,NA,NA
Switzerland,CHE,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,NA,NA
Switzerland,CHE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NA,NA
Switzerland,CHE,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,NA,NA
Switzerland,CHE,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,NA,NA
Switzerland,CHE,Prevalence of overweight (% of children under 5),SH.STA.OWGH.ZS,NA,NA
Switzerland,CHE,"Prevalence of overweight, female (% of children under 5)",SH.STA.OWGH.FE.ZS,NA,NA
Switzerland,CHE,"Prevalence of overweight, male (% of children under 5)",SH.STA.OWGH.MA.ZS,NA,NA
Switzerland,CHE,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,NA,NA
Switzerland,CHE,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,NA,NA
Switzerland,CHE,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,NA,NA
Switzerland,CHE,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,NA,NA
Switzerland,CHE,Prevalence of wasting (% of children under 5),SH.STA.WAST.ZS,NA,NA
Switzerland,CHE,"Prevalence of wasting, female (% of children under 5)",SH.STA.WAST.FE.ZS,NA,NA
Switzerland,CHE,"Prevalence of wasting, male (% of children under 5)",SH.STA.WAST.MA.ZS,NA,NA
Switzerland,CHE,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NA,NA
Switzerland,CHE,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NA,NA
Switzerland,CHE,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,88.13522,92.72144
Switzerland,CHE,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,76.85811,87.5519
Switzerland,CHE,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,NA,NA
Switzerland,CHE,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,NA,87
Switzerland,CHE,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,NA,NA
Switzerland,CHE,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,NA,NA
Switzerland,CHE,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,NA,NA
Switzerland,CHE,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,NA,NA
Switzerland,CHE,Wanted fertility rate (births per woman),SP.DYN.WFRT,NA,NA
Switzerland,CHE,Women who believe a husband is justified in beating his wife (any of five reasons) (%),SG.VAW.REAS.ZS,NA,NA
Switzerland,CHE,Women who believe a husband is justified in beating his wife when she argues with him (%),SG.VAW.ARGU.ZS,NA,NA
Switzerland,CHE,Women who believe a husband is justified in beating his wife when she burns the food (%),SG.VAW.BURN.ZS,NA,NA
Switzerland,CHE,Women who believe a husband is justified in beating his wife when she goes out without telling him (%),SG.VAW.GOES.ZS,NA,NA
Switzerland,CHE,Women who believe a husband is justified in beating his wife when she neglects the children (%),SG.VAW.NEGL.ZS,NA,NA
Switzerland,CHE,Women who believe a husband is justified in beating his wife when she refuses sex with him (%),SG.VAW.REFU.ZS,NA,NA
Switzerland,CHE,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,NA,30
Syrian Arab Republic,SYR,ARI treatment (% of children under 5 taken to a health provider),SH.STA.ARIC.ZS,NA,NA
Syrian Arab Republic,SYR,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,106.2064,43.9634
Syrian Arab Republic,SYR,Age dependency ratio (% of working-age population),SP.POP.DPND,106.854535476921,67.3532001053172
Syrian Arab Republic,SYR,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,6.08870662274048,5.97227912557733
Syrian Arab Republic,SYR,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,100.765828854181,61.3809209797399
Syrian Arab Republic,SYR,Antiretroviral therapy coverage (% of people with advanced HIV infection),SH.HIV.ARTC.ZS,NA,NA
Syrian Arab Republic,SYR,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,44.383,25.654
Syrian Arab Republic,SYR,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,NA,NA
Syrian Arab Republic,SYR,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,NA,12.8481003980168
Syrian Arab Republic,SYR,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,NA,9.82642355348649
Syrian Arab Republic,SYR,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,NA,77.3254618197529
Syrian Arab Republic,SYR,Children (0-14) living with HIV,SH.HIV.0014,NA,NA
Syrian Arab Republic,SYR,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,NA,NA
Syrian Arab Republic,SYR,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,NA,NA
Syrian Arab Republic,SYR,Completeness of birth registration (%),SP.REG.BRTH.ZS,NA,NA
