Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
United Arab Emirates,ARE,GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,17.3205035410869,5.45313272248189
United Arab Emirates,ARE,GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum),ER.BDV.TOTL.XQ,NA,0.212947189097104
United Arab Emirates,ARE,GHG net emissions/removals by LUCF (Mt of CO2 equivalent),EN.CLC.GHGR.MT.CE,NA,NA
United Arab Emirates,ARE,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,NA,0
United Arab Emirates,ARE,Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.IN.KT.CE,NA,0
United Arab Emirates,ARE,Land area (sq. km),AG.LND.TOTL.K2,83600,83600
United Arab Emirates,ARE,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,NA,NA
United Arab Emirates,ARE,Land under cereal production (hectares),AG.LND.CREL.HA,376,957
United Arab Emirates,ARE,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,18.98,116.52
United Arab Emirates,ARE,"Mammal species, threatened",EN.MAM.THRD.NO,NA,NA
United Arab Emirates,ARE,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,NA,2.57197104913309
United Arab Emirates,ARE,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,NA,23939.1
United Arab Emirates,ARE,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,NA,22205.3
United Arab Emirates,ARE,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0,0
United Arab Emirates,ARE,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,1.65197830983406,5.47897841312258
United Arab Emirates,ARE,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,NA,1420.7
United Arab Emirates,ARE,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,NA,209.7
United Arab Emirates,ARE,Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions),EN.ATM.NOXE.EI.ZS,NA,14.7603294150771
United Arab Emirates,ARE,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,48.339602458502,25.0885739920462
United Arab Emirates,ARE,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,NA,NA
United Arab Emirates,ARE,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,NA,NA
United Arab Emirates,ARE,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,NA,1279
United Arab Emirates,ARE,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,NA,337.6
United Arab Emirates,ARE,"PM10, country level (micrograms per cubic meter)",EN.ATM.PM10.MC.M3,NA,127.765282677935
United Arab Emirates,ARE,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.0837320574162679,2.2488038277512
United Arab Emirates,ARE,"Plant species (higher), threatened",EN.HPT.THRD.NO,NA,NA
United Arab Emirates,ARE,Population density (people per sq. km of land area),EN.POP.DNST,12.1390550239234,81.3233851674641
United Arab Emirates,ARE,Population in largest city,EN.URB.LCTY,254361,1466809
United Arab Emirates,ARE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,31.05504447144,25.8910953218213
United Arab Emirates,ARE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,254361,1580717.88790231
United Arab Emirates,ARE,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.0645185130441,23.2505184923489
United Arab Emirates,ARE,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,NA,NA
United Arab Emirates,ARE,Renewable internal freshwater resources per capita (cubic meters),ER.H2O.INTR.PC,NA,NA
United Arab Emirates,ARE,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,NA,NA
United Arab Emirates,ARE,Rural population,SP.RUR.TOTL,195760,1133332
United Arab Emirates,ARE,Rural population (% of total population),SP.RUR.TOTL.ZS,19.29,16.67
United Arab Emirates,ARE,Rural population growth (annual %),SP.RUR.TOTL.ZG,8.01895819653715,13.8190470052245
United Arab Emirates,ARE,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,NA,941.4
United Arab Emirates,ARE,Surface area (sq. km),AG.SRF.TOTL.K2,83600,83600
United Arab Emirates,ARE,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,NA,4.70851261274459
United Arab Emirates,ARE,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,NA,5.61699766163229
United Arab Emirates,ARE,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,49.9918313767797,30.5678171375597
United Arab Emirates,ARE,Urban population,SP.URB.TOTL,819065,5665303
United Arab Emirates,ARE,Urban population (% of total),SP.URB.TOTL.IN.ZS,80.71,83.33
United Arab Emirates,ARE,Urban population growth (annual %),SP.URB.GROW,9.4192822191575,16.3602798120953
United Arab Emirates,ARE,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,NA,NA
United Arab Emirates,ARE,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,NA,NA
United Arab Emirates,ARE,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,NA,NA
United Arab Emirates,ARE,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,NA,NA
United Arab Emirates,ARE,"Water pollution, other industry (% of total BOD emissions)",EE.BOD.OTHR.ZS,NA,NA
United Arab Emirates,ARE,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,NA,NA
United Arab Emirates,ARE,"Water pollution, textile industry (% of total BOD emissions)",EE.BOD.TXTL.ZS,NA,NA
United Arab Emirates,ARE,"Water pollution, wood industry (% of total BOD emissions)",EE.BOD.WOOD.ZS,NA,NA
United Arab Emirates,ARE,"Water productivity, total (constant 2005 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,NA,NA
United Kingdom,GBR,Access to electricity (% of population),EG.ELC.ACCS.ZS,NA,NA
United Kingdom,GBR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,NA,NA
United Kingdom,GBR,Agricultural land (% of land area),AG.LND.AGRI.ZS,76.3402637126441,73.0955234985326
United Kingdom,GBR,Agricultural land (sq. km),AG.LND.AGRI.K2,184690,176840
United Kingdom,GBR,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,512494,NA
United Kingdom,GBR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,740.812373518358,NA
United Kingdom,GBR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,NA,39.7627171598412
United Kingdom,GBR,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,NA,24181.1
United Kingdom,GBR,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,NA,60.7721063578616
United Kingdom,GBR,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,NA,17297.2
United Kingdom,GBR,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,NA,27474.6436092911
United Kingdom,GBR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,5.03097688279587,7.10335031387955
United Kingdom,GBR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,NA,NA
United Kingdom,GBR,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",ER.H2O.FWDM.ZS,NA,NA
United Kingdom,GBR,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,NA,NA
United Kingdom,GBR,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,NA,NA
United Kingdom,GBR,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,NA,NA
United Kingdom,GBR,Arable land (% of land area),AG.LND.ARBL.ZS,28.5950481544248,24.821229281197
United Kingdom,GBR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.122846423006226,0.097209410032772
United Kingdom,GBR,Arable land (hectares),AG.LND.ARBL.HA,6918000,6005000
United Kingdom,GBR,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,NA,NA
United Kingdom,GBR,"Bird species, threatened",EN.BIR.THRD.NO,NA,NA
United Kingdom,GBR,CO2 emissions (kg per 2005 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.590069595020808,0.246858100444927
United Kingdom,GBR,CO2 emissions (kg per 2005 US$ of GDP),EN.ATM.CO2E.KD.GD,0.510139600370684,0.21341905051861
United Kingdom,GBR,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,1.23963861796187,0.232576995423367
United Kingdom,GBR,CO2 emissions (kt),EN.ATM.CO2E.KT,579290.658,522466.826
United Kingdom,GBR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,10.2867570419519,8.45773387463029
United Kingdom,GBR,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,45.3160567326213,45.4488717258596
United Kingdom,GBR,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,258.8,233.03
United Kingdom,GBR,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,15.2765644979554,37.0274709077893
United Kingdom,GBR,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,88495.711,193456.252
United Kingdom,GBR,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,37.0200159519921,35.2096464015497
United Kingdom,GBR,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,214453.494,183958.722
United Kingdom,GBR,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,18.2087200140081,11.4114641234178
United Kingdom,GBR,CO2 emissions from manufacturing industries and construction (million metric tons),EN.CO2.MANF.MT,103.99,58.51
United Kingdom,GBR,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,2.68079145508668,0.994675560236381
United Kingdom,GBR,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)",EN.CO2.OTHX.MT,15.31,5.1
United Kingdom,GBR,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,18.2297320959552,17.9724221325064
United Kingdom,GBR,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,104.11,92.15
United Kingdom,GBR,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,45.0415891222606,26.1879026937492
United Kingdom,GBR,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,260921.718,136823.104
United Kingdom,GBR,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,15.5646997023288,24.1706161137441
United Kingdom,GBR,CO2 emissions from transport (million metric tons),EN.CO2.TRAN.MT,88.89,123.93
United Kingdom,GBR,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.91934795521046,2.50934014572387
United Kingdom,GBR,Cereal production (metric tons),AG.PRD.CREL.MT,19472785,24282419
United Kingdom,GBR,Cereal yield (kg per hectare),AG.YLD.CREL.KG,4944.151,7420.186
United Kingdom,GBR,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0.197961047038047,0.0481815906655343
United Kingdom,GBR,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,0,2.29183533745083
United Kingdom,GBR,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,0,4771.804
United Kingdom,GBR,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,88.03,106.55
United Kingdom,GBR,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,NA,NA
United Kingdom,GBR,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,NA,NA
United Kingdom,GBR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,4683.93273911511,6019.00269944299
United Kingdom,GBR,Electric power consumption (kWh),EG.USE.ELEC.KH,263772000000,371817000000
United Kingdom,GBR,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,7.58049924138684,7.32526026172964
United Kingdom,GBR,Electric power transmission and distribution losses (kWh),EG.ELC.LOSS.KH,21534000000,28195000000
United Kingdom,GBR,Electricity production (kWh),EG.ELC.PROD.KH,284071000000,384901000000
United Kingdom,GBR,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,73.1845207712156,32.6759348507798
United Kingdom,GBR,Electricity production from coal sources (kWh),EG.ELC.COAL.KH,207896000000,125770000000
United Kingdom,GBR,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,1.36972799053758,1.33930543178636
United Kingdom,GBR,Electricity production from hydroelectric sources (kWh),EG.ELC.HYRO.KH,3891000000,5155000000
United Kingdom,GBR,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.746996349504173,45.781902359308
United Kingdom,GBR,Electricity production from natural gas sources (kWh),EG.ELC.NGAS.KH,2122000000,176215000000
United Kingdom,GBR,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,13.0330093532955,13.63623373283
United Kingdom,GBR,Electricity production from nuclear sources (kWh),EG.ELC.NUCL.KH,37023000000,52486000000
United Kingdom,GBR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,11.6657455354471,1.74356522846134
United Kingdom,GBR,Electricity production from oil sources (kWh),EG.ELC.PETR.KH,33139000000,6711000000
United Kingdom,GBR,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,85.5972626561669,80.2014024385491
United Kingdom,GBR,Electricity production from renewable sources (kWh),EG.ELC.RNEW.KH,3891000000,21920000000
United Kingdom,GBR,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0,4.35566548281246
United Kingdom,GBR,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0,16765000000
United Kingdom,GBR,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,0.294089867435482,19.9766614147285
United Kingdom,GBR,Energy production (kt of oil equivalent),EG.EGY.PROD.KT.OE,197847.955,166615.673
United Kingdom,GBR,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,NA,22.1480427865523
United Kingdom,GBR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,3523.64884206148,3370.50116104944
United Kingdom,GBR,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",EG.USE.COMM.GD.PP.KD,202.123763276539,98.3757028179676
United Kingdom,GBR,Energy use (kt of oil equivalent),EG.USE.COMM.KT.OE,198431.522,208208.85
United Kingdom,GBR,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,NA,141.492988739422
United Kingdom,GBR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,NA,208.159866777685
United Kingdom,GBR,"Fish species, threatened",EN.FSH.THRD.NO,NA,NA
United Kingdom,GBR,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,101.08,102.98
United Kingdom,GBR,Forest area (% of land area),AG.LND.FRST.ZS,NA,11.8488819079899
United Kingdom,GBR,Forest area (sq. km),AG.LND.FRST.K2,NA,28666
United Kingdom,GBR,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.0475946711525638,0.013137123397106
United Kingdom,GBR,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,94.9688920896348,90.1495556024636
United Kingdom,GBR,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,2.35499920130776,10.7892878276978
United Kingdom,GBR,GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,4.94746379044919,10.1651116216204
United Kingdom,GBR,GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum),ER.BDV.TOTL.XQ,NA,3.54911981828507
United Kingdom,GBR,GHG net emissions/removals by LUCF (Mt of CO2 equivalent),EN.CLC.GHGR.MT.CE,NA,-3.96217138307992
United Kingdom,GBR,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,NA,11796
United Kingdom,GBR,Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.IN.KT.CE,NA,3604.6
United Kingdom,GBR,Land area (sq. km),AG.LND.TOTL.K2,241930,241930
United Kingdom,GBR,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,NA,NA
United Kingdom,GBR,Land under cereal production (hectares),AG.LND.CREL.HA,3938550,3272481
United Kingdom,GBR,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,105.57,99.54
United Kingdom,GBR,"Mammal species, threatened",EN.MAM.THRD.NO,NA,NA
United Kingdom,GBR,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,NA,5.69842480994649
United Kingdom,GBR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,NA,60813.5
United Kingdom,GBR,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,NA,13469
United Kingdom,GBR,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0.00505322994749862,0.000128793294497178
United Kingdom,GBR,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.633746722714769,0.895079597630829
United Kingdom,GBR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,NA,28462.4
United Kingdom,GBR,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,NA,2576.5
United Kingdom,GBR,Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions),EN.ATM.NOXE.EI.ZS,NA,21.7167210073641
United Kingdom,GBR,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,3.69404727445438,1.49750990033731
United Kingdom,GBR,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,NA,NA
United Kingdom,GBR,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,NA,NA
United Kingdom,GBR,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,NA,12797.3
United Kingdom,GBR,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,NA,472.4
United Kingdom,GBR,"PM10, country level (micrograms per cubic meter)",EN.ATM.PM10.MC.M3,NA,20.9373020263952
United Kingdom,GBR,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.322407307898979,0.190137643119911
United Kingdom,GBR,"Plant species (higher), threatened",EN.HPT.THRD.NO,NA,NA
United Kingdom,GBR,Population density (people per sq. km of land area),EN.POP.DNST,232.770702269251,255.337721655024
United Kingdom,GBR,Population in largest city,EN.URB.LCTY,7660252,8595517
United Kingdom,GBR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.3324711127442,17.5449643551449
United Kingdom,GBR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,15316987,15992436.8427815
United Kingdom,GBR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,27.1991480801224,25.8886819396029
United Kingdom,GBR,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,NA,NA
United Kingdom,GBR,Renewable internal freshwater resources per capita (cubic meters),ER.H2O.INTR.PC,NA,NA
United Kingdom,GBR,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,NA,NA
United Kingdom,GBR,Rural population,SP.RUR.TOTL,12118256,12782493
United Kingdom,GBR,Rural population (% of total population),SP.RUR.TOTL.ZS,21.519,20.6924
United Kingdom,GBR,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.619421153275528,0.292035791940921
United Kingdom,GBR,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,NA,528.9
United Kingdom,GBR,Surface area (sq. km),AG.SRF.TOTL.K2,243610,243610
United Kingdom,GBR,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,NA,18.0590687533848
United Kingdom,GBR,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,NA,26.3516892185663
United Kingdom,GBR,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,4.57840294530726,2.45403700532528
United Kingdom,GBR,Urban population,SP.URB.TOTL,44195960,48991362
United Kingdom,GBR,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.481,79.3076
United Kingdom,GBR,Urban population growth (annual %),SP.URB.GROW,0.32308704703569,0.90152610058275
United Kingdom,GBR,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,NA,NA
United Kingdom,GBR,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,NA,NA
United Kingdom,GBR,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,NA,NA
United Kingdom,GBR,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,NA,NA
United Kingdom,GBR,"Water pollution, other industry (% of total BOD emissions)",EE.BOD.OTHR.ZS,NA,NA
United Kingdom,GBR,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,NA,NA
United Kingdom,GBR,"Water pollution, textile industry (% of total BOD emissions)",EE.BOD.TXTL.ZS,NA,NA
United Kingdom,GBR,"Water pollution, wood industry (% of total BOD emissions)",EE.BOD.WOOD.ZS,NA,NA
United Kingdom,GBR,"Water productivity, total (constant 2005 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,NA,NA
United States,USA,Access to electricity (% of population),EG.ELC.ACCS.ZS,NA,NA
United States,USA,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,NA,NA
United States,USA,Agricultural land (% of land area),AG.LND.AGRI.ZS,46.7479932219379,45.276536990758
United States,USA,Agricultural land (sq. km),AG.LND.AGRI.K2,4281630,4141635
United States,USA,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,4726000,NA
United States,USA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,250.377473444412,NA
United States,USA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,NA,36.1096410397469
United States,USA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,NA,196914.9
United States,USA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,NA,57.597319464025
United States,USA,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,NA,174287.3
United States,USA,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,13206.8765832762,49847.0948012232
United States,USA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,5.4272868628859,11.1976956265803
United States,USA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,NA,NA
United States,USA,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",ER.H2O.FWDM.ZS,NA,NA
United States,USA,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,NA,NA
United States,USA,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,NA,NA
United States,USA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,NA,NA
United States,USA,Arable land (% of land area),AG.LND.ARBL.ZS,20.6087809096229,17.8261739375693
United States,USA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.830696446253713,0.536227344938505
United States,USA,Arable land (hectares),AG.LND.ARBL.HA,188755000,163063500
United States,USA,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,NA,NA
United States,USA,"Bird species, threatened",EN.BIR.THRD.NO,NA,NA
United States,USA,CO2 emissions (kg per 2005 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.796510728507081,0.41455700039653
United States,USA,CO2 emissions (kg per 2005 US$ of GDP),EN.ATM.CO2E.KD.GD,0.796510728507081,0.41455700039653
United States,USA,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,1.64931731877729,0.384288287466967
United States,USA,CO2 emissions (kt),EN.ATM.CO2E.KT,4721170.825,5656838.878
United States,USA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,20.7775149081307,18.6022726869891
United States,USA,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,38.2105676389386,47.8232541821944
United States,USA,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,1781.22,2671.78
United States,USA,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,21.2248004815627,22.081517715803
United States,USA,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,1002059.088,1249115.879
United States,USA,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,46.9477853938911,39.636427046208
United States,USA,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,2216485.147,2242168.815
United States,USA,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,20.3911111873846,11.188018858806
United States,USA,CO2 emissions from manufacturing industries and construction (million metric tons),EN.CO2.MANF.MT,950.55,625.05
United States,USA,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,1.25836892562409,0.818181492738214
United States,USA,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)",EN.CO2.OTHX.MT,58.66,45.71
United States,USA,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,13.6517797575505,9.89478733724972
United States,USA,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,636.39,552.8
United States,USA,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,30.9505038932795,37.3505964473751
United States,USA,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,1461226.16,2112863.061
United States,USA,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,26.4879579714218,30.2757581290117
United States,USA,CO2 emissions from transport (million metric tons),EN.CO2.TRAN.MT,1234.76,1691.44
United States,USA,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2.61607315470996,2.48430099293233
United States,USA,Cereal production (metric tons),AG.PRD.CREL.MT,269883982,403541004
United States,USA,Cereal yield (kg per hectare),AG.YLD.CREL.KG,3771.94,6619.975
United States,USA,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0.2252171966223,0.349032158999432
United States,USA,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,3.01930990762065,3.71042348532822
United States,USA,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,54488.835,84487.62
United States,USA,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,68.63,101.06
